time,down,up,rnti_count,mcs_down,mcs_down_var,mcs_up,mcs_up_var,rb_down,rb_down_var,rb_up,rb_up_var,District
2025-08-13 14:06:00,192971430.78391954,2851481.9284148514,7930.116666666667,15.753671716865938,0.05373640525975028,13.27150160673923,0.020548894591220303,0.03437212378202478,0.00020805329586815635,0.0013101739065557382,8.223244804444576e-06,RIY0443
2025-08-13 14:08:00,243424539.87356088,5474342.162626147,7653.058333333333,15.910762672701203,0.018655540782936776,14.734885050577583,0.0667958892285925,0.049421293148271414,0.0010902554266073476,0.0015267872794943634,3.0616212603025055e-05,RIY0443
2025-08-13 14:10:00,130696131.211921,1719432.659170573,7331.441666666667,15.482773110595634,0.08778129831864069,13.906060554464188,0.04314406590446356,0.03453694096932156,0.00038709213258783336,0.0012505258784542398,1.3069562428315232e-05,RIY0443
2025-08-13 14:12:00,117461319.94086552,4363169.657926287,6899.866666666667,13.46377977270421,0.08632946876989858,14.258276500888622,0.051276516433754166,0.026645550930491077,0.0003467950559866475,0.0022216954152918665,1.8782574300925088e-05,RIY0443
2025-08-13 14:14:00,150656719.16376933,2555996.395643474,6713.333333333333,13.455630182374627,0.06889347229187176,14.451646448673612,0.024396082396196776,0.02808818498705156,0.00016521514266292644,0.004021074922391204,4.688721079305175e-05,RIY0443
2025-08-13 14:16:00,107083254.26266165,6589646.994718742,7419.041666666667,11.169426788507472,0.15426927101592178,12.219943138353297,0.15963669035752157,0.023171847825580457,4.125576888143623e-05,0.009946257679937216,0.000123278235501529,RIY0443
2025-08-13 14:18:00,131987275.61760782,5264284.950555133,8367.341666666667,11.458223913082323,0.060250843189820574,10.462747953126557,0.04402437684643506,0.030845875146249393,0.000194781699783185,0.00516608805103798,4.669535015469288e-05,RIY0443
2025-08-13 14:20:00,254416487.70455414,5589081.86492854,8837.233333333334,12.574331665762635,0.08645375248011952,11.243404118852734,0.0798906400745345,0.047422370450753336,0.0008796248015924583,0.002989045624071704,5.560707155901795e-05,RIY0443
2025-08-13 14:22:00,192933794.07247815,2179145.1607273496,8762.841666666667,13.674462545926877,0.025559099759384852,13.603120872500137,0.16072438776769835,0.033388391633322065,0.0005762678229727967,0.0011450791896314527,1.8882127052026717e-06,RIY0443
2025-08-13 14:24:00,158969743.4545321,5477486.587372215,8302.6,11.841553233545419,0.20186459256958988,14.444192645313494,0.013732078605415357,0.03534235856089264,0.00042848707634037247,0.003858690110659373,4.63949876789747e-05,RIY0443
2025-08-13 14:26:00,167359233.9520073,8045875.642537112,7459.341666666666,11.634224823368353,0.02550005594418926,14.735714456534309,0.011529164591921376,0.025309441898041928,0.00042358092502713774,0.0009899654756960134,8.295521777205988e-06,RIY0443
2025-08-13 14:28:00,176933500.79414207,13168597.856315704,6545.208333333333,12.450308106487846,0.04716021984796855,15.430175296906855,0.03411890460447088,0.03074963549129137,0.0003729254667756268,0.0021809746150831,2.6748800920462593e-05,RIY0443
2025-08-13 14:30:00,174283316.65927747,22006624.447591595,6118.3,12.949142590285323,0.08303653008843778,16.352742781179465,0.03432951316975241,0.02521589127634786,0.00019181545775132704,0.004266443532342479,6.92373515590235e-05,RIY0443
2025-08-13 14:32:00,126166785.01865412,5993478.8065439435,6750.533333333334,11.612432062507509,0.11129683036067885,15.479783491900337,0.02658273173345567,0.016736380947755543,2.605187077583766e-05,0.0029980289692715582,3.44532990237872e-05,RIY0443
2025-08-13 14:34:00,107630791.80895194,1277432.8573937842,7632.583333333333,9.794801213713978,0.08979325887068486,14.96368907234842,0.010397333116455073,0.02113884870131064,5.489288571134143e-05,0.0010830065672446112,3.0406474841770857e-05,RIY0443
2025-08-13 14:36:00,189599072.8949928,1410780.3540088339,8142.65,11.152215186041706,0.14289433422277417,14.402572717843892,0.01799730613026276,0.057274049285764884,0.0014152768588182063,0.0013278614154976507,7.010974432262278e-06,RIY0443
2025-08-13 14:38:00,199479865.65241802,7375686.016216258,8650.05,13.57538185765575,0.10365870655237787,13.398072815604728,0.04539627878719997,0.05840908857027392,0.0024077721071315253,0.005267418086132752,4.881559100598234e-05,RIY0443
2025-08-13 14:40:00,175115316.95249882,7107978.9909013985,8815.25,13.931764535576553,0.012201516795349329,14.15073092972988,0.045659978348365875,0.05113563415326293,0.0012180783315982242,0.006789774779971838,9.784832137556624e-05,RIY0443
2025-08-13 14:42:00,164423258.91206962,9606808.618438998,8938.8,13.271859661983529,0.060444579766984245,14.695260400870998,0.05882936698020489,0.05971324309223824,0.0016455248062634833,0.004007640268677549,5.9085971834711386e-05,RIY0443
2025-08-13 14:44:00,169161561.2206238,5124547.9378516255,9111.675,11.039247471696108,0.1398649732051784,13.349719890069874,0.03878550851984646,0.052683264992053544,0.0013387215635161508,0.003715267287640571,7.024350349142733e-05,RIY0443
2025-08-13 14:46:00,195158034.68354353,4741585.292536134,8873.058333333332,10.974432253103341,0.22423481757226693,13.587932604886321,0.0343432443082863,0.11405942893970529,0.006959151500462159,0.0018887494145836507,1.88632377635455e-05,RIY0443
2025-08-13 14:48:00,209145234.73023584,10780278.226646567,8138.933333333333,14.879321044629744,0.3502928231705142,13.983903642752045,0.014506068631632502,0.11148578301508122,0.00646883099079295,0.005146164061650933,6.723245625349501e-05,RIY0443
2025-08-13 14:50:00,173215875.06386653,3444551.313564623,7552.516666666666,15.166026794532652,0.1424866396564955,13.425219398779117,0.015736005757355478,0.059700762488803565,0.0028569051028792068,0.0028885158132491914,4.697743325449349e-05,RIY0443
2025-08-13 14:52:00,173754365.68846697,10387195.298661875,7747.216666666666,12.789296974723706,0.13820593085065716,13.262817258447047,0.010561821276998232,0.05639857365368446,0.0015776020999454224,0.004956203841134561,7.124163752147252e-05,RIY0443
2025-08-13 14:54:00,214283006.76485184,9319576.900281139,8029.483333333334,13.48378325215234,0.09239481619558895,13.751619216813,0.015474899669257644,0.08669562261988724,0.0027078100689647217,0.005558370104857235,7.147489835803704e-05,RIY0443
2025-08-13 14:56:00,177878275.61871773,7630805.790842223,8543.633333333333,13.220056686455504,0.1763627761864999,13.800540787779093,0.008526598471033828,0.05962610603147614,0.0020315219383498007,0.009447115547115997,0.00012407906626461289,RIY0443
2025-08-13 14:58:00,108000922.05670865,9144823.127103643,8592.533333333333,10.066129220277224,0.22644615881185703,13.720646603388984,0.02132406092860046,0.03237081357261071,0.00038254474333507206,0.0075025932746831305,0.00010831506348082821,RIY0443
2025-08-13 15:00:00,162072837.91283834,9946282.625473866,8482.616666666667,9.330005819252749,0.06325596695288888,12.412430341966692,0.07081547658863509,0.05956962218707223,0.0018366386428606675,0.019012772744961534,0.00016062312896040833,RIY0443
2025-08-13 15:02:00,298185532.34146863,19932844.405143183,8175.666666666667,10.765821874218334,0.10925270600581824,11.457453864982957,0.024189593123694352,0.10333873045459133,0.004992035401325599,0.014388024257390806,0.00017700653325243999,RIY0443
2025-08-13 15:04:00,160026848.07023317,35406947.771557845,7713.4,12.732158898858687,0.13011186442678027,12.068410019451772,0.038040206097976724,0.055091621203562036,0.0024014521595124524,0.015843680482508997,0.00020114060506810252,RIY0443
2025-08-13 15:06:00,98242574.04955348,14626258.939457428,7129.016666666666,11.642076597845968,0.17132122840412775,14.010974684274139,0.10501628440820777,0.03442018681211781,0.0014154074649356438,0.004027126348264086,0.00010189885455513982,RIY0443
2025-08-13 15:08:00,184893061.3389694,2777552.202245916,6637.533333333334,9.368651858084025,0.14371577110569986,13.36534321075717,0.03937659272086964,0.05294511462370063,0.0014690095146787992,0.0036327121240425733,4.5451497916547696e-05,RIY0443
2025-08-13 15:10:00,137897943.97627997,11896162.31089296,6381.258333333333,10.032416670906219,0.06947197780720632,13.66464596748612,0.044253209507045733,0.06962526542522135,0.002488601365006531,0.007590400882866347,0.00010961116591216253,RIY0443
2025-08-13 15:12:00,161791971.23489612,23285282.688218668,6335.466666666666,11.3884651525783,0.06065695388094033,13.571264809369875,0.03381936473241731,0.05282705202963069,0.002125936851340809,0.019125693751692863,0.00019170524454234083,RIY0443
2025-08-13 15:14:00,125311798.00637822,45144686.32709109,7041.083333333333,11.353653497114552,0.05922579438597453,11.23985836412672,0.1627738113763688,0.04536627161506022,0.0010817631405827318,0.03597335064631742,0.00015594241857479183,RIY0443
2025-08-13 15:16:00,143311818.97999707,23485301.309894606,7936.975,10.40651235671375,0.06882299678989438,9.38109691253683,0.05253601988187203,0.04202424282320404,0.001089937515196165,0.02506960649077788,7.237555757115304e-05,RIY0443
2025-08-13 15:18:00,159557534.34527126,29050891.19611057,8181.8,10.177937461354828,0.038719830250646264,10.341057380371653,0.10999646399747252,0.050514616952532405,0.0017905110392194901,0.01622500587319012,0.00011372752856095803,RIY0443
2025-08-13 15:20:00,144394360.96491566,28560759.659141067,7630.533333333334,10.445990611492128,0.04674917050205153,13.200201641225208,0.22244594297123949,0.03234048404960904,0.0004637246406672058,0.00533348429350576,7.153670305381292e-05,RIY0443
2025-08-13 15:22:00,106227856.01436284,24269708.862403113,6738.858333333334,9.833592246461931,0.051734834008563095,14.168427730105352,0.014161880150175008,0.029250866413310886,0.0003182079066347617,0.014590283086081755,0.0001354354214008926,RIY0443
2025-08-13 15:24:00,155330070.55198354,25215992.198686723,5902.925,8.389785684452592,0.10798153364783877,14.068855181813205,0.015838851650164305,0.026607948635796793,0.0005156509945503658,0.007573114277151404,7.606609740931366e-05,RIY0443
2025-08-13 15:26:00,190900896.07087782,55980924.46119604,5498.091666666666,10.787624974017348,0.5208073160001033,14.278278878042185,0.02135407086015249,0.041814562185739916,0.0006572722780620433,0.01610375060547695,0.00022228628429323908,RIY0443
2025-08-13 15:28:00,174988976.026483,45346677.18197908,5448.016666666666,13.984785032952528,0.16494393151689182,15.104621544897277,0.030084794082402944,0.039525011811067226,0.0007383677521526042,0.02982914145921278,0.0002775978180053183,RIY0443
2025-08-13 15:30:00,178126080.55060184,26313964.804908536,5897.708333333333,13.094012543492289,0.11510123034811454,14.256780739652774,0.02510610818900549,0.058701431133372096,0.0011761781012480175,0.019363256872166463,0.00017524807624923083,RIY0443
2025-08-13 15:32:00,298414742.4000799,13939236.398347938,6271.058333333333,13.564799780049592,0.036437944734001984,13.583374221882861,0.014175314474756538,0.0991595896548116,0.002776179556818139,0.011432938049297292,0.00017146291983931137,RIY0443
2025-08-13 15:34:00,143141336.32353976,15444837.932973027,6360.958333333333,13.524881409616091,0.08607970930477933,12.962642666186701,0.017788927669377105,0.07655115791829449,0.0017567448658091665,0.017222494213583635,0.00013440468928461799,RIY0443
2025-08-13 15:36:00,127754034.7823488,33620067.54104862,6561.733333333334,11.354952389371011,0.12129411015342811,11.839913421820244,0.055234602775489895,0.06029461719070563,0.002398096246096985,0.02609381379144869,0.0001802302056935525,RIY0443
2025-08-13 15:38:00,154634823.62361345,26721312.10260226,6771.3,11.856684918969155,0.09079903811967283,12.56441837409117,0.05047647080162498,0.03570654730797928,0.0004973540234841483,0.01856566117518577,0.0002531943324963375,RIY0443
2025-08-13 15:40:00,109511971.5416817,15623717.955185052,6986.433333333333,9.931085204759809,0.15120659517690765,13.373998747132392,0.05536816283544197,0.03304808495443509,0.00022355259333800535,0.011615088517153632,0.00014554736557479835,RIY0443
2025-08-13 15:42:00,131921713.67259751,15397831.608605227,7163.941666666667,9.987385379652189,0.0697152392560421,12.30703341645111,0.027875733657896026,0.0511064517104448,0.0007926977552128225,0.013952530841206226,0.00021922471154755247,RIY0443
2025-08-13 15:44:00,228047663.77579862,10686343.315415168,6792.083333333333,10.921878111893044,0.07988439936497364,12.48130126570132,0.030250087760717463,0.0658582025606564,0.001304546324756275,0.008308581985737197,0.00013376004862025416,RIY0443
2025-08-13 15:46:00,186932066.9492139,13684983.653790282,6046.375,11.82217766489053,0.02765796986937334,12.700630308728714,0.014351441978353596,0.05961674919868986,0.0017869920824999733,0.01093287334215866,0.00016586511159937418,RIY0443
2025-08-13 15:48:00,158082993.20409837,5067176.300106199,5571.708333333333,9.74702648559359,0.2942145398514013,12.371064147342398,0.011842625575572056,0.053996855970099185,0.0010208832048918025,0.005345935995481677,9.736678458451667e-05,RIY0443
2025-08-13 15:50:00,196721795.94788697,15671597.204149898,5878.941666666667,8.876997315081251,0.03553173320237944,12.504979438339886,0.013115466168613293,0.05455879237605763,0.0019484425949889425,0.008566050614379202,9.613660665931285e-05,RIY0443
2025-08-13 15:52:00,188173632.262956,18248084.340639565,5892.133333333333,9.642160566878276,0.06627756364476765,13.150988866383699,0.022512357795613377,0.07487406634445577,0.002251256761463141,0.013178211586877604,0.00015682761707953998,RIY0443
2025-08-13 15:54:00,195954030.02482277,7595265.571313447,6218.9,10.639248002063843,0.1519768824261674,13.054070771019534,0.018016672461565478,0.06021194353828964,0.001983634497624576,0.015434556266569525,0.00015472015067163083,RIY0443
2025-08-13 15:56:00,146087360.8469615,14959574.707168331,7041.808333333333,9.529293353354994,0.13549351253917355,12.777037293995013,0.018846316403128584,0.02689516428368978,0.0005640172983243717,0.01667077845385427,0.0001726978835414175,RIY0443
2025-08-13 15:58:00,111483060.47664835,6233797.86462533,8266.208333333334,6.869039894548176,0.19385456003729995,12.27491274094133,0.018215619167288418,0.0330115208565988,0.00044731360405586833,0.009124762889571635,0.00012421497272384962,RIY0443
2025-08-13 16:00:00,187122667.5273001,5998688.280401597,8519.0,8.187276996538658,0.19824012063717958,11.732048490948266,0.017377527963765668,0.06736218237567217,0.002023252420841807,0.0024088829662111664,3.297067501667169e-05,RIY0443
2025-08-13 16:02:00,192442116.24075058,30571937.663755026,8322.041666666666,11.321122506311623,0.17852383550329473,12.056371696931008,0.02974259570999231,0.06308885408238131,0.0030302084578192885,0.016411081680553066,0.0001853311860458044,RIY0443
2025-08-13 16:04:00,174542851.81595403,17735707.300802,7718.566666666667,11.559805877279786,0.022670376395625743,13.783584669934383,0.09424845480709915,0.058690603793176054,0.001604975093194186,0.009184573422331402,0.0001637129242117252,RIY0443
2025-08-13 16:06:00,135660925.62149957,8071516.997404188,7057.841666666666,10.719617716762693,0.07128442447653635,12.470785456525538,0.08884070631249766,0.05702819366425556,0.0014744680746815026,0.011841684795172282,0.0001524082639557264,RIY0443
2025-08-13 16:08:00,177661675.73831052,23801087.050738823,6307.283333333334,8.16400304329875,0.19900159116636826,12.727087548550806,0.06744889966748492,0.06511330695053372,0.0019414778190998468,0.016912855277488127,0.00018689074434904835,RIY0443
2025-08-13 16:10:00,192324225.73028713,24392146.528770074,5847.725,7.630875429190287,0.2031053737021254,13.030870091428117,0.025637344548656755,0.11765757471231926,0.00842529848521872,0.02515728270066155,0.00020064601147057584,RIY0443
2025-08-13 16:12:00,200512047.30508983,24863931.396628283,6309.808333333333,12.095193056967197,0.574388366354645,10.930010465319668,0.13966656912587055,0.1286153855093434,0.008842188932948821,0.03145351089575662,0.00014089828829566718,RIY0443
2025-08-13 16:14:00,144958747.38085863,16198543.451576883,7120.866666666667,12.941144231043324,0.24047066939039638,9.073151858744948,0.05523549085515645,0.04058837553289227,0.002125613161205904,0.02155252635136817,8.374654976653477e-05,RIY0443
2025-08-13 16:16:00,127406028.29967894,21071076.167294197,7473.583333333333,9.889113709649354,0.2054084698337052,9.627725856989029,0.07406096979577902,0.04452876966622778,0.0008919716112672591,0.016022759488016087,0.00011978054663403373,RIY0443
