time,down,up,rnti_count,mcs_down,mcs_down_var,mcs_up,mcs_up_var,rb_down,rb_down_var,rb_up,rb_up_var,District,Cluster_Feature
8/15/2025 11:00,67169979.48059317,2598244.690361457,5185.366666666667,11.540734334290343,0.1444442955270292,14.80455585393524,0.00647337,0.017504352,3.187361715084684e-05,0.000752925,1.2643889684551427e-06,Granada,1
8/15/2025 11:02,31539027.35699756,1223387.544165458,4788.466666666666,10.165611520061384,0.1294891017724558,14.483633629826702,0.019007465,0.013449328,2.5975131923773424e-05,0.000763184,4.411161532450502e-06,Granada,1
8/15/2025 11:04,107108102.10904647,2057238.0687713465,4782.475,11.424071459073978,0.3333441953407153,14.936912088014394,0.01749889,0.020958543,4.852655462943368e-05,0.000959006,3.050203013058905e-06,Granada,1
8/15/2025 11:06,93384544.70256086,4878966.406856509,5566.9,14.619129013804317,0.18412967,14.031558460123769,0.031906312,0.019021035,3.531197272897335e-05,0.002381056,6.772904474483933e-06,Granada,1
8/15/2025 11:08,82149023.11886677,2403210.017031042,6375.491666666667,13.959219700050284,0.1598960838555878,13.028925398364605,0.046722538,0.020414231,2.552883505504e-05,0.003069409,8.906170555973742e-06,Granada,1
8/15/2025 11:10,67315103.97825485,1280027.3918907952,6565.816666666667,12.86748494,0.1149027133467009,12.125011630740197,0.032618157,0.016607708,2.8330707541048182e-05,0.000844968,5.871189106167202e-06,Granada,1
8/15/2025 11:12,113647728.7046254,1674214.4563354503,6220.566666666667,11.092209323932774,0.123723431,12.55192570134349,0.03180154,0.021470267,2.7934658558333077e-05,0.001097051,2.5643255519278706e-06,Granada,1
8/15/2025 11:14,103215315.03025047,1519719.808431252,5799.725,12.597007754095737,0.1303539808390315,13.289069223926225,0.034065694,0.016462458,1.7202294216522292e-05,0.000595624,1.341482300321437e-06,Granada,1
8/15/2025 11:16,61489078.78736156,952443.5043382882,5602.916666666667,10.16492995758234,0.4111027825098527,14.590546163176898,0.034665747,0.013912717,1.7264782766441342e-05,0.000374017,8.448572255849629e-07,Granada,1
8/15/2025 11:18,64105669.22136322,1359094.5930735164,5151.558333333333,8.3470168,0.071017692,15.486754018518782,0.020916909,0.013216104,2.0642901442771675e-05,0.000364638,1.5229115006423194e-08,Granada,1
8/15/2025 11:20,78884377.91,1323560.3689948632,4953.941666666667,10.67490301431429,0.2674263714467396,14.899848424445253,0.037290974,0.017447022,3.009537182479282e-05,0.000959003,1.7255365332861056e-06,Granada,1
8/15/2025 11:22,63322320.93318265,941375.6343282548,4922.55,9.918790022784302,0.1430150033118994,14.4814345,0.030150847,0.015686713,3.047031369677926e-05,0.000495856,1.918057000139436e-06,Granada,1
8/15/2025 11:24,83583699.36032683,1418853.734131768,5026.2,8.577355194366824,0.244070621,15.664138981435176,0.052240256,0.017420527,2.416454023719694e-05,0.000427398,3.036345115736933e-07,Granada,1
8/15/2025 11:26,73225992.37871504,1516419.3323043324,5231.733333333334,9.389483332108902,0.109244062,15.928005545578904,0.014263871,0.016091429,1.6012886636030974e-05,0.000614669,1.0317795700198437e-06,Granada,1
8/15/2025 11:28,83850856.53632928,1374171.5703321237,5590.633333333333,8.497555656817035,0.064020465,15.346807015394624,0.006948995,0.017831324,1.728667538695591e-05,0.000612822,5.310374124873658e-07,Granada,1
8/15/2025 11:30,79401898.35033612,1556177.8666765925,5686.408333333334,8.733272189365318,0.039103575,14.812088086298434,0.016370048,0.017744455,2.391507577593562e-05,0.000780556,1.7715985982172092e-06,Granada,1
8/15/2025 11:32,56586119.639553376,2309191.948,5323.275,8.329291344690448,0.091631827,14.388437488009922,0.010892618,0.016148584,1.7214742133441914e-05,0.001406074,5.899429301031123e-06,Granada,1
8/15/2025 11:34,117163486.66661663,1434631.2762755104,4692.858333333334,10.099507761931266,0.2604096118024465,14.254652602928315,0.004179628,0.018574147,2.506967867949231e-05,0.000438782,1.0886787739156511e-06,Granada,1
8/15/2025 11:36,69701536.45899282,1574859.6881288935,4443.766666666666,13.645545523781973,0.4741565238340705,14.028416668269356,0.006600696,0.017609323,2.9785647985242355e-05,0.001438606,2.341481291574292e-06,Granada,1
8/15/2025 11:38,85901283.30903283,2004531.9336397988,4181.675,12.481285371749948,0.1205568119260649,14.04396101,0.017866358,0.019475083,3.4113814356230125e-05,0.003381181,1.886077002888841e-05,Granada,1
8/15/2025 11:40,58624533.50635573,4287002.512088763,3625.025,10.89587099801955,0.1454254359448528,14.205044807782096,0.009084999,0.017548381,3.202147350341867e-05,0.002681009,2.319992781858824e-05,Granada,1
8/15/2025 11:42,31130820.33,1372295.3916068317,3132.8,9.269266650137554,0.1461417062757483,14.284715122946738,0.013083258,0.014730275,2.6288957288256365e-05,0.001015247,1.0670551553868935e-05,Granada,1
8/15/2025 11:44,105442891.04612347,3718177.851871104,3362.2833333333333,11.095677421409754,0.4190736160995768,14.34407301299193,0.019057644,0.024104205,0.000113725,0.002076962,1.0271113899909433e-05,Granada,1
8/15/2025 11:46,82999179.33571012,2086773.6992647196,4911.383333333333,14.21701004562782,0.1518372974659714,13.218976748899738,0.028708976,0.018573678,3.4375581801355684e-05,0.000493627,1.021814932646746e-06,Granada,1
8/15/2025 11:48,71505864.49915068,1247904.319201555,6185.158333333334,13.158152176870203,0.1885751288938849,12.69431005285086,0.031418197,0.01923381,2.5038724335169396e-05,0.00056473,3.0561108361624575e-07,Granada,1
8/15/2025 11:50,55627090.71021865,823024.2765592195,5879.016666666666,11.822409913547322,0.1421223198263583,12.606416404872927,0.013477299,0.015588504,2.6380319241577585e-05,0.000366496,1.0650655691528468e-07,Granada,1
8/15/2025 11:52,109336781.10129644,2708407.398110545,5139.533333333334,10.191178839823303,0.1579566709026449,13.31760288719599,0.029374715,0.021523696,2.6019105813599872e-05,0.001528662,3.396653697965769e-06,Granada,1
8/15/2025 11:54,97320625.70169856,11443916.315598806,5050.508333333333,12.042782592192909,0.1562629345149867,13.870101414014538,0.019915546,0.018133816,1.652826388191884e-05,0.003279781,1.7834266044465093e-05,Granada,1
8/15/2025 11:56,57866553.74447429,11585489.92136644,5311.2,9.215121873970917,0.4494465711818444,14.726049605399394,0.014377027,0.015790568,2.1361101448141823e-05,0.001938392,1.1966829022244374e-05,Granada,1
8/15/2025 11:58,62944422.88853637,4378463.394455716,4811.825,7.794426280414773,0.057792918,15.273050689741192,0.014534515,0.015059917,2.291712530618827e-05,0.000917459,3.349992638525282e-06,Granada,1
8/15/2025 12:00,69910717.19530854,1572511.5757252565,4413.7,10.18496931522198,0.2554420072296841,14.456367827060657,0.054806503,0.018891777,3.525808251694574e-05,0.003509494,1.5533411113747095e-05,Granada,1
8/15/2025 12:02,60296358.59353265,1471094.0086841283,4040.7166666666662,8.689562966882125,0.2238575502044262,13.678168281176868,0.040971781,0.01762367,3.132572554527647e-05,0.00358932,2.43823608990424e-05,Granada,1
8/15/2025 12:04,76157252.29824664,2747030.5859497883,3761.975,7.8158320727104815,0.2812610866545022,14.703235609551724,0.051585221,0.017469123,2.3171765294018416e-05,0.001423138,7.709489391697728e-06,Granada,1
8/15/2025 12:06,70870004.39791009,1554494.863001882,4104.216666666666,8.415483998239765,0.08609109,14.941878410100818,0.009724006,0.01684616,1.5839357711463584e-05,0.001344661,7.099343861248199e-06,Granada,1
8/15/2025 12:08,72698369.93970434,1175926.5016655207,4887.766666666666,7.355265238801797,0.073402525,14.74230188785524,0.003648394,0.017108186,1.8106434729513177e-05,0.001093743,1.4586847660381518e-06,Granada,1
8/15/2025 12:10,65411376.36216728,1082702.9171652556,4864.133333333333,7.547415012558369,0.053069559,14.742112123138252,0.016984359,0.016008033,2.3183342113631117e-05,0.000662766,4.061226942572517e-06,Granada,1
8/15/2025 12:12,52719254.99949583,935505.5286997524,3922.525,6.990340080323943,0.1290119286310386,14.963085159337384,0.008972215,0.015255608,1.7812859243263107e-05,0.000587232,4.653001946683329e-07,Granada,1
8/15/2025 12:14,115556687.15823036,1148855.3341807057,3051.133333333333,9.736898585277276,0.5272758272035057,13.851133226113898,0.049461927,0.01789934,2.3730389493072707e-05,0.000717902,1.3894481212060022e-06,Granada,1
8/15/2025 12:16,60094972.19916568,1057608.567975674,3174.133333333333,13.54252801132043,0.4362132266614002,13.025256536552588,0.017174917,0.015490377,2.656396122429384e-05,0.000952881,2.405644783985361e-06,Granada,1
8/15/2025 12:18,80003558.32308778,1094214.111201863,3508.483333333333,12.177528526223302,0.1416774292275632,13.25797259684707,0.029895317,0.018592781,3.4360649594288783e-05,0.000988644,3.3499437595323347e-06,Granada,1
8/15/2025 12:20,56767404.19501137,3012043.6621230463,3226.5666666666666,10.676430193168237,0.1385661540624796,13.90217792333924,0.019518645,0.016901727,3.130549133558128e-05,0.001073548,6.0506426370439175e-06,Granada,1
8/15/2025 12:22,32948451.73667531,1222180.1107033878,2985.6583333333333,9.226340782,0.1411628250689328,14.503030593304455,0.016432613,0.014456794,2.586682276790069e-05,0.000815452,5.697047022211666e-06,Granada,1
8/15/2025 12:24,100134205.27395444,1485276.9391917714,3170.583333333333,11.485504963915464,0.4015281247006826,15.080612403671344,0.011831644,0.021071526,5.134470022513972e-05,0.000418804,6.194954981777407e-08,Granada,1
8/15/2025 12:26,77179101.85444447,3975527.447430463,4454.1,14.207799435462949,0.1435215306407359,14.19206597994448,0.02917802,0.016835499,2.826433047691631e-05,0.001799437,2.9338791585839847e-06,Granada,1
8/15/2025 12:28,78349039.45738289,2665289.8777315468,6135.316666666667,13.17626169492649,0.1630034125658748,12.762794119934892,0.087154765,0.021171551,2.800770775607728e-05,0.0039932,1.2583321031743825e-05,Granada,1
8/15/2025 12:30,65582550.92882309,1083110.4141541645,6668.625,11.771031419227784,0.1374069737912951,12.19059736759029,0.008283458,0.019261306,2.999379253885489e-05,0.000839808,1.6420021945134477e-06,Granada,1
8/15/2025 12:32,124315815.12653305,5480541.142064026,6417.783333333334,10.50132482,0.1493811629725009,12.550548657116654,0.046918928,0.024000852,2.771884414634698e-05,0.006981519,2.7881139839154924e-05,Granada,1
8/15/2025 12:34,103280619.65183932,2024184.7643290667,6162.166666666667,12.05014132398416,0.1382032149702152,12.59916631373244,0.01231519,0.019533544,1.6273426019705988e-05,0.002977923,2.263709287294983e-05,Granada,1
8/15/2025 12:36,56997486.01746636,1313674.5841413315,6097.958333333333,8.972675119460654,0.4203894429157278,13.717238441043348,0.038445929,0.016534582,2.565645878623346e-05,0.001389207,5.361434506841533e-06,Granada,1
8/15/2025 12:38,68254388.48161201,1819969.9356856437,5397.091666666666,7.869633264823003,0.060078893,14.92172211868325,0.042264904,0.017097634,2.43866817792304e-05,0.001254251,5.706489677807433e-06,Granada,1
8/15/2025 12:40,70953793.08591042,1202951.8274224503,4833.983333333334,10.24938657961368,0.2307482708162586,14.331765285381548,0.046290492,0.019257067,3.835425921421333e-05,0.002573976,1.1551766555040337e-05,Granada,1
8/15/2025 12:42,61866073.146555714,1606423.026121303,4281.058333333333,8.326961824738405,0.253483772,13.857748361945283,0.038760467,0.017449504,3.0097396922570925e-05,0.002784803,1.319714229509492e-05,Granada,1
8/15/2025 12:44,78044946.49,8165580.710724465,3940.733333333333,8.067900368736089,0.2422093125443429,15.010488323073355,0.048426605,0.017742986,2.201455603114009e-05,0.007838339,2.5739438416841664e-05,Granada,1
8/15/2025 12:46,74917121.54728656,5140092.036157012,4365.233333333334,8.330403772892481,0.064944498,14.49364602253164,0.030998736,0.017746695,1.586588741395945e-05,0.006754256,3.790873233615645e-05,Granada,1
8/15/2025 12:48,78752458.08295187,2302304.6041589747,5433.791666666667,7.594189686146203,0.066941873,14.453913068880196,0.014379285,0.018744909,1.9523055894329783e-05,0.004567488,1.7841069997654385e-05,Granada,1
8/15/2025 12:50,66634779.89040948,1311852.1842242472,5531.875,8.109809503488233,0.055552573,14.78252796621661,0.009638766,0.017677487,2.4548773261134773e-05,0.000597323,1.0835614753075408e-05,Granada,1
8/15/2025 12:52,64673625.55226588,1212307.4986645817,4564.716666666666,7.433349725823215,0.1391940526668175,14.823627661303606,0.008109271,0.018106871,1.974325876033389e-05,0.00050236,2.40007591979706e-07,Granada,1
8/15/2025 12:54,125081629.21126704,2633353.4350526803,3776.991666666667,10.316906116710737,0.6498858155660575,14.231451660785185,0.012905267,0.021196882,2.574971182887714e-05,0.000686796,9.83422905096996e-07,Granada,1
8/15/2025 12:56,68534532.11521703,3672702.549027948,4364.083333333333,13.58829367,0.2342629284812841,13.985358078420754,0.006245637,0.019568147,3.136190436972646e-05,0.001404945,3.4600164399127105e-06,Granada,1
8/15/2025 12:58,88526895.37008715,7329178.129490894,4738.775,12.029714446066864,0.1662627181625552,14.507174171397727,0.020490262,0.020715731,3.802421457595761e-05,0.001819927,1.0357821220196086e-05,Granada,1
8/15/2025 13:00,54066843.41029001,2350297.018428157,3836.058333333333,10.594436791994704,0.1217864643923488,14.331578122427963,0.013365567,0.018005701,3.297660083509833e-05,0.000971272,9.151139857543413e-06,Granada,1
8/15/2025 13:02,39120596.39272216,1128916.5122004026,3300.483333333333,9.097538649724244,0.1426368671497814,14.779644642189089,0.032358077,0.016107078,2.7452218474619053e-05,0.000850675,5.0971423077203e-06,Granada,1
8/15/2025 13:04,112037579.6859786,1597472.4041696943,3729.608333333333,11.82921342070725,0.4374687144008303,14.52661413942604,0.053271461,0.023283999,6.415790920707046e-05,0.000713764,1.51381603906084e-06,Granada,1
8/15/2025 13:06,78448746.72005185,1486213.2851684492,5330.725,14.21705122550387,0.1900960720157345,12.858727555488448,0.055407178,0.017326486,2.7435586522425585e-05,0.000529093,1.3353958418309188e-07,Granada,1
8/15/2025 13:08,76541872.17038639,1034971.5402675648,6944.608333333334,13.031671738172474,0.1440130884101118,12.723105531670653,0.020241303,0.020805024,2.860524083537231e-05,0.000499936,3.3199813794099026e-07,Granada,1
8/15/2025 13:10,69454811.96203217,863957.9161079525,6904.083333333333,11.341821914395693,0.1645067452154796,12.839064822465756,0.005454497,0.019719812,2.9950769118955582e-05,0.000470196,2.435806499004026e-07,Granada,1
8/15/2025 13:12,126564355.1477335,1834149.9483871371,6471.916666666667,10.588279902675142,0.1534930354517016,12.775421629712095,0.027449993,0.024405336,2.6876957178508544e-05,0.001867827,5.175115116232362e-06,Granada,1
8/15/2025 13:14,99544624.48910528,1839975.781,6269.558333333333,11.82626194303294,0.1440111758812862,12.702048403380802,0.008939283,0.01836158,1.502918216048684e-05,0.002140658,1.6096259794964753e-05,Granada,1
8/15/2025 13:16,49187098.15567965,3506277.2809253326,5891.058333333333,8.390748113856267,0.4266723976307452,13.831393552767649,0.046775856,0.014880858,2.5550191836786685e-05,0.001887231,4.4153948104775535e-06,Granada,1
8/15/2025 13:18,75874230.40356763,5579204.386881147,5212.583333333333,7.962418199740614,0.081814833,15.11830455218512,0.042202242,0.018151828,2.520266831699815e-05,0.002542121,1.083681401584715e-05,Granada,1
8/15/2025 13:20,65143326.85,1504405.535073905,4759.208333333333,10.289900422369213,0.2485958517887741,15.099052704091052,0.013335178,0.018670219,3.6905148871547895e-05,0.001106661,4.049861122682296e-06,Granada,1
8/15/2025 13:22,67378341.42187192,721727.5156380441,4132.791666666667,7.717556436250121,0.3248470641844502,14.36848097036722,0.034975033,0.017993407,3.117935053405107e-05,0.000374477,4.422762582826434e-07,Granada,1
8/15/2025 13:24,79028710.24149221,1155290.8899195923,3850.733333333333,7.861458894063319,0.2607685874499471,14.977449367546408,0.023065053,0.017484134,1.9077896408270566e-05,0.000452811,7.658416509623479e-07,Granada,1
8/15/2025 13:26,77795760.03668652,1383744.471857159,4702.075,8.118405349337108,0.048747352,14.641978162710693,0.01255095,0.019563343,1.764763502421637e-05,0.000688609,1.451410694325842e-06,Granada,1
8/15/2025 13:28,79519328.32580969,1513398.216041822,5981.8,7.3532447587123775,0.068100816,14.660917473455887,0.005993818,0.019453644,2.079352480023285e-05,0.000781233,7.989198765793838e-07,Granada,1
8/15/2025 13:30,66559666.79769392,2705715.898057485,5822.475,7.708981328205581,0.061598062,14.839108930726365,0.004825329,0.017689088,2.436627336344616e-05,0.002058504,4.651383083970485e-06,Granada,1
8/15/2025 13:32,69613360.88917544,4810826.213618229,4562.241666666667,7.475441709883862,0.1575260736783173,14.295706711268886,0.014365179,0.019259825,2.1151297522020568e-05,0.006323147,3.663560352045599e-05,Granada,1
8/15/2025 13:34,126242838.95737116,2675412.6528747515,3754.433333333333,10.691182239437705,0.7404761285252642,13.881157288143736,0.005610462,0.021226224,2.5833489784186585e-05,0.000894183,5.468147970123914e-06,Granada,1
8/15/2025 13:36,69653093.09737073,1307334.439348657,4460.7,13.572637667824988,0.1219138132966467,13.661967684680656,0.013912221,0.02017748,3.068355805675249e-05,0.001564206,5.022063234429639e-06,Granada,1
8/15/2025 13:38,86495758.76,1976348.3546194576,4667.783333333334,11.74045379177982,0.2025013524562955,13.589279907690086,0.023693717,0.019766674,3.814695225573563e-05,0.002403036,1.4369227747986364e-05,Granada,1
8/15/2025 13:40,47783711.52964606,2494224.645732683,3527.491666666667,10.310206467842615,0.1256261301504478,13.579761772366789,0.028162887,0.016260462,3.120430623882937e-05,0.002313843,2.1941663881760853e-05,Granada,1
8/15/2025 13:42,45339984.47751841,1293589.7762369222,3088.141666666667,9.203140877488472,0.1207092636469275,14.243302196071305,0.0367966,0.015883189,2.7038491244901932e-05,0.001680474,1.3483652101187313e-05,Granada,1
